Date,Open,High,Low,Close,Adj Close,Volume
03-09-2021,20592.5,20958.75,20560.15039,20934,20934,1177900
06-09-2021,21104.09961,21242.90039,20943.19922,21008.55078,21008.55078,864300
07-09-2021,21055.75,21094.44922,20830.75,20934.5,20934.5,715200
08-09-2021,20871.19922,21036.59961,20795.65039,21004.69922,21004.69922,880000
09-09-2021,21008.44922,21186.09961,20959.55078,21148.34961,21148.34961,893600
13-09-2021,21200.65039,21200.65039,20893.55078,20988.59961,20988.59961,735600
14-09-2021,21040.59961,21179.15039,20983.34961,21034.90039,21034.90039,1094700
15-09-2021,21068.40039,21396.94922,21065.94922,21350.65039,21350.65039,2287700
16-09-2021,21440.5,21694.5,21329.94922,21665.25,21665.25,1317000
17-09-2021,21768.84961,21785.30078,21300.94922,21444.65039,21444.65039,1792800
20-09-2021,21236.05078,21442.69922,21115.30078,21213.44922,21213.44922,1007400
21-09-2021,21213.5,21403.94922,21126.34961,21324.5,21324.5,1291200
22-09-2021,21394.30078,21576.30078,21369.90039,21499.25,21499.25,899400
23-09-2021,21634.09961,21934.65039,21622.30078,21893.25,21893.25,1234100
24-09-2021,21979.84961,21993.65039,21664.90039,21716.44922,21716.44922,1192200
27-09-2021,21841,22034.15039,21758.15039,22006.05078,22006.05078,1132300
28-09-2021,22111.44922,22528.90039,22060.55078,22449.34961,22449.34961,2252500
29-09-2021,22441.30078,22914.25,22313.55078,22864.55078,22864.55078,3801000
30-09-2021,22920.90039,22956.30078,22678.84961,22858.55078,22858.55078,2356000
01-10-2021,22827.69922,23136.69922,22764.25,23000.19922,23000.19922,2350400
04-10-2021,23222.05078,23382.80078,23054.09961,23334.59961,23334.59961,2011900
05-10-2021,23451.80078,24031.69922,23429.55078,24006.15039,24006.15039,3910800
06-10-2021,24210.44922,24405.15039,23828.30078,23898,23898,2989600
07-10-2021,24187.75,24187.75,23779.80078,23804.40039,23804.40039,1868900
08-10-2021,23948.34961,24028.55078,23721.65039,23902.30078,23902.30078,1221400
11-10-2021,24132.25,24334.40039,24105.84961,24161.55078,24161.55078,1972800
12-10-2021,24230.44922,24321.59961,23987.75,24265.94922,24265.94922,1700300
13-10-2021,24367.94922,24743,24296.09961,24604.40039,24604.40039,3968900
14-10-2021,24730.59961,24826.44922,24658.55078,24766.34961,24766.34961,2232500
18-10-2021,25010.75,25293.94922,24894.84961,25148.69922,25148.69922,3934100
19-10-2021,25334.25,25343.5,24704.15039,24785.65039,24785.65039,3159800
20-10-2021,24790,24798.15039,24257.19922,24381.84961,24381.84961,3009700
21-10-2021,24649.25,24682.90039,24162.84961,24306.40039,24306.40039,2025500
22-10-2021,24381.05078,24509.40039,24094.65039,24280.5,24280.5,1596800
25-10-2021,24524.25,24540.65039,23933.25,24160.19922,24160.19922,1791800
26-10-2021,24247.40039,24439.09961,24204.30078,24372.44922,24372.44922,1960300
27-10-2021,24402.05078,24474.09961,24091.90039,24184.84961,24184.84961,1519900
28-10-2021,24029.5,24161.34961,23512.40039,23580.84961,23580.84961,1455900
29-10-2021,23381.15039,23633.59961,22974.34961,23236.09961,23236.09961,2225600
01-11-2021,23415.80078,23573.09961,23176.09961,23504.5,23504.5,1339800
02-11-2021,23618.75,23707.55078,23394.44922,23421.69922,23421.69922,1770600
03-11-2021,23440.75,23609.19922,23284.75,23489.44922,23489.44922,1312200
04-11-2021,23648.34961,23723.65039,23551.30078,23584.05078,23584.05078,236600
08-11-2021,23827.25,23975,23564.80078,23938.80078,23938.80078,1524100
09-11-2021,23963.69922,24062.84961,23853.09961,24004.30078,24004.30078,1711900
10-11-2021,23932.65039,24093.25,23836.59961,24041.30078,24041.30078,1166800
11-11-2021,23908.15039,24005.55078,23803.59961,23894.75,23894.75,1165100
12-11-2021,24076.19922,24245.34961,23962.5,24209.30078,24209.30078,936600
15-11-2021,24359.05078,24453.44922,24160.5,24268.84961,24268.84961,1202000
16-11-2021,24298.34961,24308.90039,23856.09961,23944.65039,23944.65039,1063000
17-11-2021,23880.44922,24082.44922,23774.19922,23837.90039,23837.90039,1201800
18-11-2021,23842.40039,23898.94922,23554.59961,23794.34961,23794.34961,1469200
22-11-2021,23713.80078,23754.94922,22973.55078,23118.30078,23118.30078,1552200
23-11-2021,22914.5,23622.5,22849.59961,23586.94922,23586.94922,1483300
24-11-2021,23646.59961,23967.15039,23580.09961,23650.05078,23650.05078,1576000
25-11-2021,23744.05078,24298.65039,23587.59961,24218.25,24218.25,1319100
26-11-2021,23869.25,23942.09961,23254.80078,23349.40039,23349.40039,1634400
29-11-2021,23207.75,23371.80078,22829.55078,23052.15039,23052.15039,1711200
30-11-2021,23070.44922,23429.34961,22709.94922,22823.44922,22823.44922,3543400
01-12-2021,22817.94922,23169.55078,22718.75,23110.80078,23110.80078,1531900
02-12-2021,23172.55078,23541.84961,23110.94922,23491.59961,23491.59961,1598700
03-12-2021,23543.65039,23665.30078,23206.65039,23258.34961,23258.34961,1508400
06-12-2021,23319.25,23354.19922,22863.75,22900.5,22900.5,997200
07-12-2021,23060.44922,23238.94922,23012.90039,23172.5,23172.5,879100
08-12-2021,23252,23464.25,23243.44922,23362.80078,23362.80078,884100
09-12-2021,23450.34961,23510.65039,23325.30078,23408.30078,23408.30078,796300
10-12-2021,23340.15039,23463.5,23285.80078,23429.94922,23429.94922,767000
13-12-2021,23640,23804,23114.05078,23177.34961,23177.34961,1150100
14-12-2021,23093.94922,23398.44922,23092.30078,23361.40039,23361.40039,1199900
15-12-2021,23385.94922,23510,23138.44922,23185.69922,23185.69922,827300
16-12-2021,23411.25,23412,23121.75,23175.15039,23175.15039,1072000
17-12-2021,23124.84961,23193.94922,22663.30078,22755.75,22755.75,1320500
20-12-2021,22498.34961,22540.84961,21841.94922,22070.44922,22070.44922,1400500
21-12-2021,22319.30078,22487.69922,22184.90039,22325.69922,22325.69922,937300
22-12-2021,22424.55078,22616.59961,22327.84961,22580.30078,22580.30078,763000
23-12-2021,22698.75,22910.40039,22661.59961,22869.65039,22869.65039,753300
24-12-2021,22907.94922,22956.59961,22514.25,22588.84961,22588.84961,671000
27-12-2021,22591.34961,22640.59961,22464.75,22561.44922,22561.44922,479300
28-12-2021,22696.19922,22854.30078,22665.65039,22816.59961,22816.59961,654900
29-12-2021,22770.19922,22881.90039,22657.69922,22745.34961,22745.34961,654900
30-12-2021,22698.44922,22726.05078,22406.84961,22485.40039,22485.40039,1619200
31-12-2021,22531,22692.84961,22501,22631.94922,22631.94922,542000
03-01-2022,22657.84961,22892.75,22630.30078,22849.25,22849.25,544800
04-01-2022,22962.80078,23417.25,22924.65039,23370.34961,23370.34961,1176100
05-01-2022,23333.34961,23548.25,23274.94922,23518,23518,925200
06-01-2022,23419,23421.25,23148,23370.59961,23370.59961,799800
07-01-2022,23477.09961,23641.75,23379,23577.69922,23577.69922,1106400
10-01-2022,23647.25,23749.80078,23517.80078,23712.34961,23712.34961,755400
11-01-2022,23777.5,24051.44922,23706,24003.30078,24003.30078,823400
12-01-2022,24211,24565.30078,24118.90039,24515.80078,24515.80078,981700
13-01-2022,24629.90039,24847.09961,24505.55078,24817.55078,24817.55078,1141600
14-01-2022,24754.44922,24902.5,24652.25,24867.84961,24867.84961,1010900
17-01-2022,24891.34961,25236.5,24875.84961,25184.5,25184.5,1017400
18-01-2022,25266.59961,25418.90039,24987.84961,25054.94922,25054.94922,892200
19-01-2022,25136.19922,25330.09961,24997.59961,25293.94922,25293.94922,1455000
20-01-2022,25241.94922,25339.65039,25049.80078,25270.09961,25270.09961,1060400
21-01-2022,25113.59961,25289.05078,24774.5,25055.84961,25055.84961,1088500
24-01-2022,25098.94922,25285.84961,24231,24425.25,24425.25,1355600
25-01-2022,24062.94922,24800.55078,23857.90039,24716.40039,24716.40039,1188200
27-01-2022,24512.19922,24744.80078,24367.65039,24557,24557,1383600
28-01-2022,24873.09961,25079.09961,24618.90039,24677,24677,1458500
31-01-2022,24993.25,25210.65039,24901.15039,24983.94922,24983.94922,1232300
01-02-2022,25180.34961,25261.09961,24622.5,24888.44922,24888.44922,1653900
02-02-2022,25069.09961,25138.75,24918.75,24998.94922,24998.94922,837600
03-02-2022,24944.94922,25032.59961,24678.90039,24728.94922,24728.94922,884300
04-02-2022,24774.90039,24868.40039,24621.44922,24699.15039,24699.15039,1055800
07-02-2022,24817.34961,25003.59961,24665.15039,24825,24825,876400
08-02-2022,24920.25,24982.34961,24340.25,24500.90039,24500.90039,1484100
09-02-2022,24579.90039,24638.19922,24451.55078,24514.34961,24514.34961,959700
10-02-2022,24599.15039,24738.34961,24528.25,24685.55078,24685.55078,1475900
11-02-2022,24591.19922,24703.40039,24455.30078,24549.69922,24549.69922,1114400
14-02-2022,24211.19922,24333.59961,23819.65039,23899.80078,23899.80078,1295900
15-02-2022,23980.69922,24401.55078,23608.25,24363.80078,24363.80078,1209100
16-02-2022,24417.09961,24621.69922,24311.44922,24392.94922,24392.94922,1067900
17-02-2022,24568.15039,24870.84961,24501.5,24757.94922,24757.94922,941300
18-02-2022,24755.5,24937.09961,24495.40039,24540.69922,24540.69922,662800
21-02-2022,24470.75,24489.80078,24119.19922,24174.40039,24174.40039,788200
22-02-2022,23696.25,24242.69922,23644.30078,24166.34961,24166.34961,1159900
23-02-2022,24306.59961,24477.30078,24116.25,24164.75,24164.75,831300
24-02-2022,23513.75,23679.09961,22831.09961,22928.09961,22928.09961,1630900
25-02-2022,23254.65039,23644.94922,23245.25,23590.59961,23590.59961,1292600
28-02-2022,23403.80078,24255.55078,23342.80078,24212.09961,24212.09961,1591600
02-03-2022,24061.05078,24636.44922,23975.69922,24520.65039,24520.65039,1657500
03-03-2022,24826.15039,25027.59961,24788.05078,24968.25,24968.25,1561800
04-03-2022,24871.5,24977,24443.75,24491.34961,24491.34961,1295700
07-03-2022,24156.40039,24336.59961,23961,24207.59961,24207.59961,2535400
08-03-2022,24190.84961,24580.15039,23804.30078,24229,24229,2220700
09-03-2022,24513.69922,24636.59961,24339.90039,24459.09961,24459.09961,1541100
10-03-2022,24755.19922,24913.30078,24578.80078,24816.65039,24816.65039,1751400
11-03-2022,24760.80078,25043.05078,24722.69922,25004.30078,25004.30078,1075900
14-03-2022,24960.44922,25040.80078,24716.30078,24889.80078,24889.80078,929900
15-03-2022,24886.59961,24918.90039,24205,24347.94922,24347.94922,1219500
16-03-2022,24598.55078,24810.90039,24520.55078,24783.80078,24783.80078,885500
17-03-2022,25020.19922,25383.80078,24884.90039,25304.80078,25304.80078,1884000
21-03-2022,25274.34961,25355.75,24893.5,24936.65039,24936.65039,991700
22-03-2022,25014.65039,25408,24991.15039,25359.5,25359.5,1268900
23-03-2022,25431.84961,25689.94922,25431.84961,25569.75,25569.75,1056800
24-03-2022,25485.69922,25815.90039,25478.94922,25789.09961,25789.09961,1033700
25-03-2022,25849.80078,25917.90039,25710.25,25833.55078,25833.55078,819200
28-03-2022,25965.40039,26023.19922,25716.15039,25989.30078,25989.30078,968400
29-03-2022,26128.90039,26128.90039,25852.75,25889.94922,25889.94922,778000
30-03-2022,25959.55078,26236.34961,25689.05078,25856.19922,25856.19922,3136100
31-03-2022,25822.05078,25955,25718.34961,25822,25822,1301600
01-04-2022,25921.09961,26540.84961,25893.90039,26454.5,26454.5,1557100
04-04-2022,26493.09961,26895.90039,26432.05078,26841,26841,1141200
05-04-2022,26966.59961,27237.30078,26871.30078,27150.65039,27150.65039,1837600
06-04-2022,27035.65039,27571.65039,27023.80078,27472.05078,27472.05078,3422300
07-04-2022,27403.84961,27813.34961,26926.69922,27005.15039,27005.15039,2643800
08-04-2022,27229.15039,27594.75,27150.69922,27512.69922,27512.69922,1322500
11-04-2022,27672.80078,28440.19922,27624.5,28235.25,28235.25,1192000
12-04-2022,28384.65039,28706.34961,27910.59961,28059.05078,28059.05078,1359000
13-04-2022,28388.05078,28543.34961,28056.25,28193.69922,28193.69922,1163900
18-04-2022,28109.30078,28524.84961,27850.25,28423.19922,28423.19922,2484500
19-04-2022,28710.75,29080.75,28046.40039,28440.84961,28440.84961,1904900
20-04-2022,28737.19922,28957.5,28537.90039,28690.69922,28690.69922,1377400
21-04-2022,28965.09961,29086.19922,28774,29026,29026,1348700
22-04-2022,28891.34961,29172.30078,28814.15039,28877.65039,28877.65039,954600
25-04-2022,28562.30078,28651.75,28015.59961,28155.09961,28155.09961,1053300
26-04-2022,28468.44922,29015.15039,28353.80078,28902.59961,28902.59961,972600
27-04-2022,28840.69922,28987.05078,28471.15039,28527.59961,28527.59961,1112600
28-04-2022,28939.30078,29168.30078,28651.84961,29046.09961,29046.09961,1154500
29-04-2022,29302.69922,29304.05078,28424.40039,28594.15039,28594.15039,1127500
02-05-2022,28342.69922,28612.25,28271.75,28573.65039,28573.65039,930000
04-05-2022,28634.34961,28743.30078,28016,28201.40039,28201.40039,1246700
05-05-2022,28538.34961,28655.90039,28114.25,28284.90039,28284.90039,1260100
06-05-2022,27901.59961,28442.34961,27783.80078,28339,28339,1104100
09-05-2022,27968.84961,28097.19922,27480.05078,27570.25,27570.25,1614800
10-05-2022,27425.34961,27700.34961,26482.05078,26581.34961,26581.34961,1338200
11-05-2022,26596.05078,27229.44922,26102.90039,26464.69922,26464.69922,1100400
12-05-2022,26427.40039,26581.94922,25590.84961,25719.15039,25719.15039,1271700
13-05-2022,26048.69922,26239.09961,25155.44922,25347.65039,25347.65039,1162000
16-05-2022,25482.25,25825.15039,25218.19922,25657.40039,25657.40039,796000
17-05-2022,25885.5,26523.44922,25730.90039,26455.84961,26455.84961,1163500
18-05-2022,26540.25,26686.94922,26261.30078,26314.90039,26314.90039,1379500
19-05-2022,25754.34961,25938.59961,25669.59961,25839.75,25839.75,899900
20-05-2022,26285.80078,26517.94922,26110.69922,26433.5,26433.5,915300
23-05-2022,26619.55078,26767.59961,26006.25,26052,26052,991600
24-05-2022,26143.30078,26288.75,25696.80078,25824.19922,25824.19922,950100
25-05-2022,26044,26105.80078,25587.94922,25778,25778,950900
26-05-2022,25914.44922,25973.34961,25120.84961,25760.44922,25760.44922,1231700
27-05-2022,26032.59961,26047.84961,25362.09961,25511.84961,25511.84961,1177100
30-05-2022,25753.5,25994.65039,25671.15039,25921.09961,25921.09961,1087300
31-05-2022,25839.69922,26009.15039,25491.59961,25641.09961,25641.09961,3255300
01-06-2022,25520.90039,25691.40039,25317.59961,25456.44922,25456.44922,1004800
02-06-2022,25383.55078,26012.59961,25312.30078,25968.65039,25968.65039,1046800
03-06-2022,26153.15039,26288.80078,25835.84961,25882.40039,25882.40039,888000
06-06-2022,25964.40039,26045,25717.84961,25830.34961,25830.34961,953200
07-06-2022,25831.94922,26198.25,25734.34961,26101.90039,26101.90039,1340400
08-06-2022,26140.65039,26284.5,25863.09961,25976.25,25976.25,1133000
09-06-2022,25928.84961,26329.55078,25897.09961,26287.69922,26287.69922,1076900
10-06-2022,26036.69922,26227.30078,25684.05078,25808.5,25808.5,727700
13-06-2022,25359.94922,25524.59961,25138.40039,25317.40039,25317.40039,914100
14-06-2022,25215.90039,25481,25132.44922,25177.69922,25177.69922,933700
15-06-2022,25287.75,25352.19922,24835.34961,24877,24877,805500
16-06-2022,25125.55078,25231.65039,24220.40039,24370,24370,1097700
17-06-2022,24234.80078,24560.5,24062,24155.15039,24155.15039,1334000
20-06-2022,24170.90039,24230.19922,23376.84961,23701.30078,23701.30078,1321700
21-06-2022,23884.84961,24455.55078,23708.59961,24355.94922,24355.94922,1481800
22-06-2022,24164.09961,24166.75,23689.69922,23792.05078,23792.05078,1055600
23-06-2022,23862.15039,24003.25,23458.5,23692.55078,23692.55078,1078600
24-06-2022,23904.40039,24062.65039,23810.59961,24021.30078,24021.30078,992000
27-06-2022,24356.94922,24374.44922,24173.44922,24238.15039,24238.15039,988200
28-06-2022,24165.30078,24517.90039,24144.69922,24477.94922,24477.94922,1193700
29-06-2022,24270.05078,25039,24243.55078,24972.65039,24972.65039,2985700
30-06-2022,24993.59961,25309.30078,24975.40039,25108.5,25108.5,1525100
01-07-2022,25009.55078,25228,23901.75,24122.84961,24122.84961,2358500
04-07-2022,24030.09961,24281.55078,23973.34961,24078.19922,24078.19922,1734200
05-07-2022,24238.69922,24457.55078,24132.25,24229,24229,1228000
06-07-2022,24162.59961,24267.25,23825.55078,24079.19922,24079.19922,1488900
07-07-2022,24257,24304.90039,24026.44922,24109.15039,24109.15039,1188700
08-07-2022,24378.34961,24385.30078,24132.5,24347.65039,24347.65039,1192600
11-07-2022,24313.30078,25069.15039,24300.65039,25005.5,25005.5,1127400
12-07-2022,24885.15039,25363.5,24877.94922,25098.44922,25098.44922,1072500
13-07-2022,25209.09961,25306.40039,24610.75,24727.19922,24727.19922,1010000
14-07-2022,24938.30078,25094.80078,24520.25,24975.34961,24975.34961,1061200
15-07-2022,25200.34961,25256.05078,24834.94922,24964.5,24964.5,998600
18-07-2022,25174.84961,25334.5,25128.09961,25279.15039,25279.15039,781200
19-07-2022,25161.69922,25489.19922,25161.69922,25372.69922,25372.69922,878100
20-07-2022,25954.75,25970.30078,25513.5,25608.19922,25608.19922,1301700
21-07-2022,25595.09961,25775,25546.5,25719.59961,25719.59961,776200
22-07-2022,25839.44922,25870.5,25550.55078,25621.65039,25621.65039,649100
25-07-2022,25549.40039,25559.19922,25234.80078,25360.84961,25360.84961,839100
26-07-2022,25403.90039,25476.59961,25225.05078,25273.34961,25273.34961,737600
27-07-2022,25255.90039,25328.65039,25170,25278.65039,25278.65039,902700
28-07-2022,25422.09961,25595.65039,25302.5,25555.55078,25555.55078,924500
29-07-2022,25715.30078,26052.59961,25658.5,26018.40039,26018.40039,975000
01-08-2022,26101.30078,26825.09961,26045.15039,26746.44922,26746.44922,1161200
02-08-2022,26770.25,27088.09961,26683.84961,27038.5,27038.5,1131100
03-08-2022,27121.59961,27283.59961,26780.09961,27052.25,27052.25,1041400
04-08-2022,27115.59961,27173.25,26512.05078,26803.75,26803.75,1167700
05-08-2022,26842.09961,26902.55078,26272.90039,26418.65039,26418.65039,2481800
08-08-2022,26407.59961,26762.94922,26334.40039,26728.84961,26728.84961,933200
10-08-2022,26772.05078,26825.59961,26526.94922,26664.75,26664.75,1080800
11-08-2022,26807.25,26861.75,26583.34961,26661.75,26661.75,972300
12-08-2022,26688.84961,27197.94922,26627.09961,27163.94922,27163.94922,1331500
16-08-2022,27288,27489.55078,27165.69922,27462.30078,27462.30078,0
17-08-2022,27550.80078,27746.19922,27538.44922,27609.25,27609.25,1100900
18-08-2022,27563.19922,27706.75,27415.34961,27630.80078,27630.80078,1157100
19-08-2022,27605.69922,27874.34961,27341.40039,27468.05078,27468.05078,1152400
22-08-2022,27497.69922,27642,27152.34961,27234.5,27234.5,1122100
23-08-2022,27112.75,27596.25,26819.15039,27492.25,27492.25,992900
24-08-2022,27474.05078,27730.75,27236.30078,27561.5,27561.5,1110500
25-08-2022,27609.75,27867.44922,27432.34961,27514.90039,27514.90039,826600
26-08-2022,27613.34961,27780.69922,27603.34961,27724.65039,27724.65039,988900
29-08-2022,27086.59961,27782.5,27068.40039,27557.44922,27557.44922,764500
30-08-2022,27792.94922,28210.75,27761.25,28104.5,28104.5,1092900
01-09-2022,27761.40039,27877.75,27451.80078,27565.80078,27565.80078,1042300
02-09-2022,27748.55078,27877.25,27257.84961,27358.84961,27358.84961,977400
05-09-2022,27417.40039,27595.84961,27361.55078,27531.69922,27531.69922,875800
06-09-2022,27658.90039,27924,27642.30078,27885.5,27885.5,1589400
07-09-2022,27756.34961,27827.30078,27677.44922,27718.80078,27718.80078,1057700
08-09-2022,27870.75,27975.30078,27696.05078,27783.59961,27783.59961,913600
09-09-2022,27993.34961,27993.34961,27658.15039,27692.94922,27692.94922,723900
12-09-2022,27752.25,27983.65039,27714.80078,27946.59961,27946.59961,814300
13-09-2022,28089.19922,28143.80078,27953.34961,28047.69922,28047.69922,779700
14-09-2022,27447.84961,28080.59961,27447.55078,27954.75,27954.75,1153100
15-09-2022,28056.40039,28257.15039,27932.84961,28172.09961,28172.09961,1061100
16-09-2022,28074.44922,28178.34961,27455.75,27728.80078,27728.80078,1897100
19-09-2022,27862.25,27935.40039,27534.94922,27586.75,27586.75,879900
20-09-2022,27840,27975.15039,27630.75,27724.34961,27724.34961,916200
21-09-2022,27714.90039,27849.65039,27261.94922,27310.09961,27310.09961,917100
22-09-2022,27159.09961,27298.65039,26918.09961,27223.34961,27223.34961,967600
23-09-2022,27178.75,27277.09961,26431.15039,26500.09961,26500.09961,1354800
26-09-2022,26208.80078,26251.09961,25501.05078,25684.19922,25684.19922,2309200
27-09-2022,25909.34961,26059.05078,25616.65039,25682.30078,25682.30078,1142600
28-09-2022,25454.25,25545.25,25205.90039,25281.25,25281.25,1208800
29-09-2022,25555.69922,25760.40039,24975.09961,25070.40039,25070.40039,1346000
30-09-2022,24939.15039,25893,24922.05078,25581.30078,25581.30078,1548200
03-10-2022,25770.55078,26023.84961,24916.30078,25192.59961,25192.59961,1223400
04-10-2022,25646.44922,25762.59961,25316.09961,25717.65039,25717.65039,812100
06-10-2022,25953.19922,26060.40039,25833.15039,25865.25,25865.25,836100
07-10-2022,25782.09961,25920.5,25696.80078,25884,25884,799400
10-10-2022,25606.65039,25802.25,25062.84961,25621.59961,25621.59961,694700
11-10-2022,25777.55078,25777.55078,25152.59961,25209.75,25209.75,861300
12-10-2022,25279,25521.59961,25226.84961,25455.40039,25455.40039,957700
13-10-2022,25459.19922,25515.94922,25256.25,25319.90039,25319.90039,683600
14-10-2022,25766.59961,25768,24994.30078,25066.94922,25066.94922,743300
17-10-2022,25015.80078,25532.94922,24851.75,25449.15039,25449.15039,732000
18-10-2022,25629.65039,25881.59961,25619.75,25779.55078,25779.55078,755900
19-10-2022,25843.44922,26123.44922,25672.25,25721.44922,25721.44922,591300
20-10-2022,25635.75,26143.15039,25576.90039,26080.34961,26080.34961,984800
21-10-2022,26129.25,26213.09961,25822.19922,25907.55078,25907.55078,663700
24-10-2022,26044.15039,26234.15039,26008.59961,26056.25,26056.25,133500
25-10-2022,26175.30078,26177.40039,25729.34961,25793.15039,25793.15039,725600
27-10-2022,25930.75,26215.59961,25897.44922,26130.19922,26130.19922,947300
28-10-2022,26221.15039,26536.80078,26151.59961,26493.25,26493.25,1026300
31-10-2022,26558.25,26712.09961,26453.09961,26672.65039,26672.65039,989200
01-11-2022,26919.59961,26938.15039,26649.69922,26899.65039,26899.65039,1082400
02-11-2022,26934.65039,26988.15039,26796.80078,26917.90039,26917.90039,846900
03-11-2022,26729.5,26863.40039,26654.19922,26769.44922,26769.44922,663100
04-11-2022,26794.15039,26933.44922,26735.80078,26896.05078,26896.05078,703000
07-11-2022,26973.75,27133.80078,26912.40039,27102.34961,27102.34961,810300
09-11-2022,27226.15039,27233.34961,26857.25,26941.59961,26941.59961,937700
10-11-2022,26834.34961,26921.75,26646.55078,26712.25,26712.25,664400
11-11-2022,26951.55078,27035.84961,26787.19922,26955.65039,26955.65039,785700
14-11-2022,27001.15039,27025.55078,26820.80078,26866.30078,26866.30078,693800
15-11-2022,26904.15039,27022.25,26843.59961,26994.94922,26994.94922,779600
16-11-2022,27016.44922,27032.90039,26695.80078,26760.09961,26760.09961,630400
17-11-2022,26731.34961,26872.55078,26502.65039,26584.19922,26584.19922,603900
18-11-2022,26655.59961,26693.84961,26295.84961,26489.30078,26489.30078,702900
21-11-2022,26409.30078,26439.69922,26099.44922,26141.90039,26141.90039,700500
22-11-2022,26138.94922,26195.5,25979.69922,26050.15039,26050.15039,767900
23-11-2022,26148.94922,26177.34961,25987.65039,26080.19922,26080.19922,610400
24-11-2022,26164.84961,26356.80078,26107.19922,26312.94922,26312.94922,921400
25-11-2022,26370.84961,26486.59961,26150.69922,26452.59961,26452.59961,820300
28-11-2022,26424.65039,26899.59961,26052.05078,26804.80078,26804.80078,1063800
29-11-2022,26830.90039,26985.75,26774,26884.44922,26884.44922,795500
30-11-2022,26913.90039,27494.44922,26828.94922,27354,27354,1165200
01-12-2022,27514.94922,27545.15039,27130.59961,27183.15039,27183.15039,873700
02-12-2022,27219.5,27270.80078,26957.59961,27028.05078,27028.05078,850500
05-12-2022,27043.75,27073.65039,26764.40039,26931.65039,26931.65039,877600
06-12-2022,26877.15039,27059.30078,26813.94922,27021.05078,27021.05078,760900
07-12-2022,26978.90039,27033.19922,26631.80078,26714.5,26714.5,731600
08-12-2022,26811.65039,26812.15039,26596.5,26643.19922,26643.19922,597500
09-12-2022,26712.25,26744.25,26248.15039,26370.44922,26370.44922,855500
12-12-2022,26242.75,26488,26118.15039,26450.30078,26450.30078,796400
13-12-2022,26511.30078,26548.84961,26419.69922,26482.34961,26482.34961,672600
14-12-2022,26561.25,26739.69922,26536.94922,26648,26648,906600
15-12-2022,26606.09961,26698.05078,26446.75,26489.19922,26489.19922,791200
16-12-2022,26429.34961,26713.84961,26232.94922,26302,26302,1161900
19-12-2022,26400.34961,26617.94922,26291.25,26578.69922,26578.69922,664600
20-12-2022,26510.15039,26660.80078,26220.59961,26619.5,26619.5,526100
21-12-2022,26647.65039,26747.34961,26059.30078,26125.30078,26125.30078,638600
22-12-2022,26230.09961,26306.5,25747.94922,25879.19922,25879.19922,701900
23-12-2022,25678.94922,25779.5,24783.65039,24879.94922,24879.94922,848600
27-12-2022,25539.84961,25803.94922,25425.84961,25641.69922,25641.69922,579900
28-12-2022,25583.05078,25774.19922,25542.05078,25725.34961,25725.34961,673500
29-12-2022,25566.05078,25974.59961,25493.5,25863.59961,25863.59961,1175800
30-12-2022,25984.5,26180.05078,25797.15039,25869.84961,25869.84961,601400
02-01-2023,25948.19922,26127.5,25879.55078,26031,26031,615170800
03-01-2023,26018.94922,26070.94922,25878.94922,26005.30078,26005.30078,590000
04-01-2023,26018.80078,26029,25571.94922,25605.55078,25605.55078,768800
05-01-2023,25702.55078,25772.84961,25453.44922,25717.84961,25717.84961,996500
06-01-2023,25766,25857.69922,25641.94922,25728.84961,25728.84961,888300
09-01-2023,25886.15039,26208.84961,25876.55078,26163.94922,26163.94922,1077200
10-01-2023,26223.30078,26227.34961,25831.25,26092.90039,26092.90039,757000
11-01-2023,26115.40039,26152.90039,25830.94922,25876.59961,25876.59961,1024000
12-01-2023,25941.55078,25941.55078,25584.75,25699.59961,25699.59961,795300
13-01-2023,25668.75,25883.19922,25578.90039,25862.55078,25862.55078,555300
16-01-2023,25943.05078,26055.59961,25788.40039,26026.90039,26026.90039,595400
17-01-2023,26116.59961,26369.34961,26080.5,26331.09961,26331.09961,763500
18-01-2023,26307.55078,26340.65039,26174.65039,26272.55078,26272.55078,586000
19-01-2023,26216.15039,26230.55078,26013.15039,26163,26163,651700
20-01-2023,26189.09961,26252.5,26087.55078,26135.05078,26135.05078,752200
23-01-2023,26232.30078,26294.75,26077.09961,26137.44922,26137.44922,837400
24-01-2023,26230,26230,25896.40039,25962.25,25962.25,533600
25-01-2023,25864.19922,25908.30078,25374.09961,25450.30078,25450.30078,628400
27-01-2023,25262,25336.19922,23948.84961,24169.94922,24169.94922,949900
30-01-2023,23711.44922,24181.5,23144.84961,23434.69922,23434.69922,1434200
31-01-2023,23497.94922,23770.84961,23305.05078,23713.5,23713.5,1577600
01-02-2023,24060.44922,24064.15039,23001.80078,23402.75,23402.75,1198700
02-02-2023,22994.05078,23123.59961,22785.25,22874,22874,918700
03-02-2023,22707.80078,22707.80078,22350.34961,22638.40039,22638.40039,837200
06-02-2023,22328.69922,22501.15039,22304.09961,22478.05078,22478.05078,721400
07-02-2023,22391.69922,22646.75,22314.09961,22386.5,22386.5,743600
08-02-2023,22440.59961,22607.75,22414.09961,22559.80078,22559.80078,726700
09-02-2023,22506.80078,22559.69922,22329.05078,22499.75,22499.75,535900
10-02-2023,22365.40039,22391.44922,22242.09961,22325.84961,22325.84961,537800
