Date,Open,High,Low,Close,Adj Close,Volume
04-06-2021,27031.59961,27167.5,26914.59961,26996.75,26996.75,0
07-06-2021,27078.40039,27330.40039,26997.80078,27295.65039,27295.65039,0
08-06-2021,27400.80078,27732.34961,27376.94922,27623.80078,27623.80078,0
09-06-2021,27691.30078,27793.80078,27436.34961,27539,27539,0
10-06-2021,27676.5,27822.09961,27649.94922,27798,27798,0
11-06-2021,27866.25,28347.5,27820.5,28217.5,28217.5,0
14-06-2021,28371.90039,28467.34961,28134.65039,28314.09961,28314.09961,0
15-06-2021,28384.69922,28544.59961,28325.90039,28377.84961,28377.84961,0
16-06-2021,28384.15039,28600.19922,28241.25,28448.84961,28448.84961,0
17-06-2021,28355.15039,28714.59961,28343.05078,28611.34961,28611.34961,0
18-06-2021,28829.5,28934.05078,28227.55078,28445.59961,28445.59961,0
21-06-2021,28224.09961,28393.05078,28083.75,28367,28367,0
22-06-2021,28514.15039,28656.40039,28396.5,28523.55078,28523.55078,0
23-06-2021,28719.65039,28719.65039,28229.34961,28258.5,28258.5,0
24-06-2021,28395.44922,29098.94922,28357.30078,29048,29048,0
25-06-2021,29176.75,29284,28874.59961,29210.55078,29210.55078,0
28-06-2021,29259.59961,29259.59961,28977.75,29068.55078,29068.55078,0
29-06-2021,29049.65039,29183.84961,28934.15039,28986.25,28986.25,0
30-06-2021,29057.15039,29311.55078,29036.94922,29168,29168,0
01-07-2021,29193.05078,29193.05078,28953.05078,29003.09961,29003.09961,15900
02-07-2021,28983.5,29028.34961,28704,29007.94922,29007.94922,16400
05-07-2021,29117.44922,29185.59961,28907.75,28950.59961,28950.59961,0
06-07-2021,28924,28986.09961,28607.59961,28649.40039,28649.40039,0
07-07-2021,28708.59961,28790.30078,28381.30078,28734.65039,28734.65039,0
08-07-2021,28821.75,28934.44922,28541.94922,28749,28749,0
09-07-2021,28669.19922,28898.84961,28549.25,28662.19922,28662.19922,0
12-07-2021,28837.05078,28854.55078,28421.55078,28532.34961,28532.34961,0
13-07-2021,28674.69922,28681.19922,28381.90039,28439.75,28439.75,0
14-07-2021,28581.25,29376.90039,28534.84961,29339.84961,29339.84961,0
15-07-2021,29303.34961,29835.90039,29284.80078,29718.05078,29718.05078,0
16-07-2021,29734.75,29734.75,29287.25,29400.25,29400.25,0
19-07-2021,29248.30078,29592.34961,29167.34961,29264,29264,0
20-07-2021,29282.80078,29410.5,28992,29252.5,29252.5,0
22-07-2021,29335.69922,29808.44922,29335.69922,29779.94922,29779.94922,0
23-07-2021,29895.59961,30059.69922,29848.05078,29894.30078,29894.30078,0
26-07-2021,29886.19922,30139.19922,29859.59961,29940.40039,29940.40039,0
27-07-2021,29967.90039,30048.34961,29698.94922,29892.55078,29892.55078,0
28-07-2021,29934.05078,29993.55078,29510.34961,29954.15039,29954.15039,0
29-07-2021,30037.19922,30406,30037.09961,30371.40039,30371.40039,0
30-07-2021,30546.84961,30818.55078,30438.34961,30480.05078,30480.05078,0
02-08-2021,30681.94922,30832.30078,30547,30803.05078,30803.05078,0
03-08-2021,30974.75,31196.44922,30872.34961,31165.84961,31165.84961,0
04-08-2021,31296.80078,31338.80078,30895.44922,30977.15039,30977.15039,0
05-08-2021,31025.15039,31560.19922,30980.90039,31211.19922,31211.19922,0
06-08-2021,31251.19922,31460.30078,31057.59961,31303.30078,31303.30078,0
09-08-2021,31523.5,31685.40039,31324.75,31441,31441,0
10-08-2021,31489.94922,31812.75,31431.15039,31713.40039,31713.40039,29900
11-08-2021,31767.90039,31799.75,31522.40039,31670,31670,21200
12-08-2021,31667.34961,32289.84961,31667.34961,32245.09961,32245.09961,29100
13-08-2021,32308.84961,32821.89844,32264.15039,32678.80078,32678.80078,32200
16-08-2021,32671.75,32905.35156,32438.25,32577.94922,32577.94922,18000
17-08-2021,32614,33487.10156,32449.65039,33414.75,33414.75,42300
18-08-2021,33482.85156,33840.44922,33268.60156,33448.89844,33448.89844,29400
20-08-2021,32954.19922,33652.39844,32949.89844,33351.35156,33351.35156,28500
23-08-2021,33582.14844,34153.39844,33567.35156,33919.80078,33919.80078,36600
24-08-2021,34145.25,34262.60156,33634.75,33838.39844,33838.39844,28600
25-08-2021,33887.75,34399.85156,33764.10156,34083.94922,34083.94922,25300
26-08-2021,34092.89844,34375.94922,33929.69922,34041.10156,34041.10156,21000
27-08-2021,34036.44922,34392.85156,33799.05078,34309.80078,34309.80078,26200
30-08-2021,34338.75,34480.14844,34027.5,34109.25,34109.25,21200
31-08-2021,34205.80078,34680.64844,34043.60156,34570.25,34570.25,40000
01-09-2021,34698.75,34780,34037.14844,34110.5,34110.5,22300
02-09-2021,34218.25,34846.89844,34051.89844,34680.30078,34680.30078,27500
03-09-2021,34744.44922,34997.69922,34490.64844,34891.19922,34891.19922,20900
06-09-2021,34992.05078,35464.39844,34855.94922,35415.10156,35415.10156,27600
07-09-2021,35549.30078,35581.55078,34906.85156,34951.30078,34951.30078,19400
08-09-2021,34973.89844,34979.30078,34515.44922,34678.19922,34678.19922,22700
09-09-2021,34676.19922,34862.85156,34530,34802.30078,34802.30078,18000
13-09-2021,34688.30078,35242.5,34573.69922,35129.60156,35129.60156,21100
14-09-2021,35224.25,35476.89844,35020.69922,35431.5,35431.5,20200
15-09-2021,35462.35156,36200,35375.35156,36075.19922,36075.19922,23100
16-09-2021,36151.35156,36310.75,35694.85156,35852.44922,35852.44922,19500
17-09-2021,35915.39844,36131.25,35527,35646.5,35646.5,30300
20-09-2021,35462.39844,36130.55078,35346.19922,35400.05078,35400.05078,22500
21-09-2021,35609.10156,36127.80078,35332.85156,36086.05078,36086.05078,19600
22-09-2021,36154.05078,36713.14844,36145.94922,36422.44922,36422.44922,25700
23-09-2021,36691.94922,36867.44922,36532.44922,36816.89844,36816.89844,16700
24-09-2021,37128.75,37823.14844,37055,37103.25,37103.25,39400
27-09-2021,37335.89844,37345.05078,35968.75,36034.39844,36034.39844,29900
28-09-2021,36082,36082,34924.55078,35239.94922,35239.94922,34200
29-09-2021,34894.89844,35578.30078,34733.94922,35282.64844,35282.64844,37000
30-09-2021,35394.89844,35408.10156,34975.60156,35028,35028,25400
01-10-2021,34955.5,35100.89844,34719.80078,34780.60156,34780.60156,20000
04-10-2021,34923.80078,35184.55078,34778.25,35126.14844,35126.14844,16800
05-10-2021,34978.39844,35650.85156,34781.60156,35544.30078,35544.30078,20600
06-10-2021,35689.55078,35801.5,35003.05078,35075.80078,35075.80078,18500
07-10-2021,35323.60156,35903.94922,35233.30078,35703.85156,35703.85156,17800
08-10-2021,35920.55078,36703.55078,35786.30078,36402,36402,31000
11-10-2021,35494.39844,35690.39844,34768.94922,35179.94922,35179.94922,43100
12-10-2021,35179.19922,35294.14844,34512.80078,34869.75,34869.75,41100
13-10-2021,35053.69922,35324.44922,34872.39844,35285.60156,35285.60156,29400
14-10-2021,35921.44922,36412.44922,35571.39844,35744.85156,35744.85156,111700
18-10-2021,36012,36400.60156,35863.39844,36306.35156,36306.35156,58800
19-10-2021,36841.60156,37491.85156,36720,37106.35156,37106.35156,53800
20-10-2021,37188.14844,37463.89844,36534.5,36846.80078,36846.80078,37500
21-10-2021,36988.89844,36988.89844,35624.5,35913.60156,35913.60156,38300
22-10-2021,35892.64844,36297.19922,35098.19922,35394.64844,35394.64844,30400
25-10-2021,35467.10156,35521.05078,34529.85156,35005.39844,35005.39844,32100
26-10-2021,35181.69922,35699.85156,34957.75,35162.35156,35162.35156,40800
27-10-2021,35245.05078,35578,35163.05078,35503.89844,35503.89844,23600
28-10-2021,35575.64844,35575.64844,34787.10156,34913.60156,34913.60156,22600
29-10-2021,34820.30078,35178.75,34288.55078,34408.75,34408.75,26900
01-11-2021,34677.30078,35328.55078,34654.94922,35290,35290,19700
02-11-2021,35334.25,35522.35156,35076.14844,35177.35156,35177.35156,17700
03-11-2021,35351.44922,35525.75,35093.05078,35177.10156,35177.10156,15000
04-11-2021,35403,35452.35156,35302.44922,35334.25,35334.25,2200
08-11-2021,35606,35852.5,35177.94922,35782.35156,35782.35156,22100
09-11-2021,35839.19922,36117.94922,35763.85156,35815.10156,35815.10156,18300
10-11-2021,35635.05078,35862.44922,35576.19922,35722.94922,35722.94922,15500
11-11-2021,35626.64844,35697,35141.30078,35583.64844,35583.64844,19600
12-11-2021,35860.10156,36378.05078,35732.75,36332.30078,36332.30078,23500
15-11-2021,36391.10156,36646.25,36302.94922,36465.30078,36465.30078,18700
16-11-2021,36555.25,36794.25,36429.89844,36643.89844,36643.89844,23800
17-11-2021,36623.75,36835.94922,36431.25,36660.89844,36660.89844,19700
18-11-2021,36641.55078,36702.39844,35867.30078,36007,36007,22000
22-11-2021,36097,36097,35224.55078,35478.94922,35478.94922,24300
23-11-2021,35206,35645.44922,34707.85156,35504.39844,35504.39844,24100
24-11-2021,35627.94922,35662.60156,34828.30078,34966.25,34966.25,20200
25-11-2021,34978,35365.75,34934.55078,35300.25,35300.25,16900
26-11-2021,35024.69922,35190.10156,34512.60156,34606.14844,34606.14844,17400
29-11-2021,34382.39844,35104.35156,33953.89844,34870.75,34870.75,21000
30-11-2021,35018.89844,35654.19922,34918.60156,35043.75,35043.75,68200
01-12-2021,35143,35652.19922,35123.94922,35429,35429,20200
02-12-2021,35504.80078,36195.64844,35418.25,36157.85156,36157.85156,23600
03-12-2021,36314.80078,36518.80078,35784.14844,35848.05078,35848.05078,22500
06-12-2021,35835.44922,35953.75,34828.14844,34879.39844,34879.39844,17500
07-12-2021,35136.55078,35384,34756.60156,35272.30078,35272.30078,16200
08-12-2021,35584.80078,36131.94922,35576.85156,35959.05078,35959.05078,18600
09-12-2021,35963.69922,36114,35573.35156,35946.35156,35946.35156,12400
10-12-2021,35820.05078,35974.75,35652.19922,35939.60156,35939.60156,11800
13-12-2021,36104.35156,36507.30078,35984.55078,36050.55078,36050.55078,20400
14-12-2021,35946.75,36252.05078,35637.85156,36102.55078,36102.55078,17400
15-12-2021,36033.89844,36060,35536.14844,35737.19922,35737.19922,13100
16-12-2021,36078.30078,36354.85156,35979.14844,36160.30078,36160.30078,18900
17-12-2021,36704.19922,37013.25,36497.94922,36647.89844,36647.89844,89100
20-12-2021,36411.85156,36598.35156,35559.30078,35916.44922,35916.44922,29300
21-12-2021,36159.19922,36970.55078,36147.60156,36627.14844,36627.14844,32300
22-12-2021,36853.85156,37014.75,36669,36989.14844,36989.14844,18900
23-12-2021,37190.30078,37528,37086.89844,37362.85156,37362.85156,18500
24-12-2021,37657.14844,37822.14844,37417.64844,37727.80078,37727.80078,34400
27-12-2021,37722.89844,38029.30078,37431,37988.5,37988.5,19000
28-12-2021,38184.60156,38500.25,38164.44922,38357.80078,38357.80078,19000
29-12-2021,38269.10156,38484.89844,38181.89844,38274.64844,38274.64844,14200
30-12-2021,38231.14844,38897.60156,38153.35156,38658.80078,38658.80078,27100
31-12-2021,38708.14844,38861.10156,38468.39844,38701.05078,38701.05078,16300
03-01-2022,38752.60156,39286.35156,38752.55078,39123.80078,39123.80078,16700
04-01-2022,39243.5,39446.69922,38828.60156,39370.69922,39370.69922,19900
05-01-2022,39261.55078,39293.14844,38409.25,38609.14844,38609.14844,25200
06-01-2022,38181.35156,38206.60156,37757.19922,38009,38009,25900
07-01-2022,38140.14844,38394.80078,38003.14844,38139.85156,38139.85156,21600
10-01-2022,38596.75,38621.89844,37991.30078,38212.19922,38212.19922,32800
11-01-2022,38186.94922,38664.39844,38138,38605.44922,38605.44922,26600
12-01-2022,38857.75,38902.80078,38424.75,38604.75,38604.75,28100
13-01-2022,38768.85156,38886.85156,38151.05078,38607,38607,61200
14-01-2022,38351.35156,38892.64844,38049.60156,38826.85156,38826.85156,35700
17-01-2022,38764.64844,38993.25,38486.35156,38804.94922,38804.94922,35400
18-01-2022,38830.14844,38990.55078,38004.25,38091.75,38091.75,28100
19-01-2022,38011.89844,38011.89844,37236.14844,37281.69922,37281.69922,32700
20-01-2022,37175,37249.05078,36512.5,36662.19922,36662.19922,32000
21-01-2022,36354.30078,36579.64844,35836.64844,36054.60156,36054.60156,34500
24-01-2022,35934.19922,35969.85156,34563.19922,34821.60156,34821.60156,36400
25-01-2022,34490.35156,35065.80078,33956.55078,34707.44922,34707.44922,41900
27-01-2022,34338.10156,34362.85156,33251.69922,33475.05078,33475.05078,49300
28-01-2022,33608.44922,34473.5,33608.44922,33851.94922,33851.94922,48300
31-01-2022,34519.30078,34972.25,34440.30078,34824.55078,34824.55078,40400
01-02-2022,35337.94922,35435.5,34754.35156,35371.64844,35371.64844,29800
02-02-2022,35556.5,35845.30078,35278.55078,35788.75,35788.75,32400
03-02-2022,35656.85156,35693.39844,34962.44922,35056.80078,35056.80078,21200
04-02-2022,34982.69922,35194.60156,34539.89844,35080.10156,35080.10156,21600
07-02-2022,34898,35148,34372.94922,34621.25,34621.25,21600
08-02-2022,34687.85156,34862.10156,34189.64844,34521.55078,34521.55078,22700
09-02-2022,34741.85156,35052.64844,34707.64844,34983.30078,34983.30078,18600
10-02-2022,35255.94922,35379.85156,34994.75,35341.85156,35341.85156,17800
11-02-2022,34889.44922,34917.85156,34313.25,34379.05078,34379.05078,28100
14-02-2022,33857.39844,34466.64844,33666.25,33880.64844,33880.64844,29100
15-02-2022,34268.30078,35017.10156,34081.05078,34913.30078,34913.30078,22600
16-02-2022,35103.19922,35209.69922,34712.30078,34801.94922,34801.94922,21700
17-02-2022,35022.85156,35052.35156,34564.19922,34634.10156,34634.10156,18800
18-02-2022,34359.94922,34727.10156,34295.69922,34483.10156,34483.10156,21700
21-02-2022,34372,34692.35156,33989.30078,34472.05078,34472.05078,27100
22-02-2022,33678.35156,34287.19922,33600.44922,34129.55078,34129.55078,32900
23-02-2022,34385.10156,34430.94922,34042.69922,34114.30078,34114.30078,19900
24-02-2022,33077.64844,33396.25,32438.25,32547.90039,32547.90039,44300
25-02-2022,33214.35156,33678,33058.80078,33476.94922,33476.94922,27500
28-02-2022,33180.35156,33961.05078,32858.75,33847.85156,33847.85156,39200
02-03-2022,33748.39844,33924.75,33484.60156,33720,33720,25400
03-03-2022,34032.19922,34410.69922,33887.55078,34130.30078,34130.30078,31900
04-03-2022,33720.64844,34504.85156,33462.19922,34177.69922,34177.69922,34400
07-03-2022,33524.60156,34435.60156,33499.35156,34135.89844,34135.89844,34500
08-03-2022,33977.89844,35162.94922,33977.89844,35055.55078,35055.55078,34100
09-03-2022,35218.14844,35726.25,35154.19922,35440.55078,35440.55078,35100
10-03-2022,35931.14844,35931.14844,35265.5,35399.10156,35399.10156,29000
11-03-2022,35203.80078,35478.35156,35148.10156,35348.69922,35348.69922,17400
14-03-2022,35347.94922,36071.39844,35347.94922,36028,36028,28700
15-03-2022,36131.44922,36131.44922,34996.55078,35097.85156,35097.85156,26400
16-03-2022,35601.35156,35787.94922,35369.69922,35729.64844,35729.64844,20900
17-03-2022,36245.05078,36246.44922,35466.19922,35643.60156,35643.60156,42400
21-03-2022,35829.19922,36135.5,35299.10156,35377.75,35377.75,26700
22-03-2022,35425.94922,36119.85156,35309.55078,36070.44922,36070.44922,25700
23-03-2022,36251.85156,36362.94922,35883.10156,36082,36082,21300
24-03-2022,35872.55078,36597.80078,35853.10156,36516.75,36516.75,16600
25-03-2022,36630.19922,36710.5,35914.80078,36152.30078,36152.30078,17500
28-03-2022,36108.5,36207.75,35669.60156,36026.05078,36026.05078,18400
29-03-2022,36075.44922,36256.30078,35982.94922,36146.75,36146.75,17500
30-03-2022,36493.10156,36519.75,36244.44922,36463.55078,36463.55078,26800
31-03-2022,36517.94922,36663.19922,36164.89844,36317.19922,36317.19922,21700
01-04-2022,36228.25,36424.60156,36039.64844,36343.39844,36343.39844,18600
04-04-2022,36347.55078,36526.75,36130.35156,36442.89844,36442.89844,18800
05-04-2022,36534.94922,36813.10156,36423.5,36466.55078,36466.55078,22100
06-04-2022,36371,36371.89844,35781.5,35871.5,35871.5,19000
07-04-2022,35744.64844,35817.44922,35379.19922,35423.25,35423.25,24700
08-04-2022,35599.30078,35679.30078,35219.64844,35394.44922,35394.44922,21400
11-04-2022,35429.64844,35443.80078,34832.85156,34895.89844,34895.89844,29900
12-04-2022,34683.85156,34747.75,34204.10156,34379.5,34379.5,26600
13-04-2022,34553.10156,34591,34231.80078,34354.80078,34354.80078,18500
18-04-2022,33174.55078,33366.14844,32600.90039,32780.05078,32780.05078,57300
19-04-2022,33108.64844,33108.64844,31569.34961,31804.19922,31804.19922,38800
20-04-2022,32030.75,32306.34961,31718.15039,32173.40039,32173.40039,27900
21-04-2022,32399.59961,32700,32145.30078,32611.59961,32611.59961,26500
22-04-2022,32287.84961,32748.84961,32186.40039,32426.69922,32426.69922,30100
25-04-2022,32103.19922,32130.44922,31637.44922,31744,31744,22500
26-04-2022,32088.94922,32141.44922,31683.19922,31840.05078,31840.05078,19500
27-04-2022,31689.84961,31689.84961,31276.15039,31594.34961,31594.34961,26900
28-04-2022,31858.5,32156.30078,31468.15039,31914.34961,31914.34961,28000
29-04-2022,32135.90039,32212.90039,31541.34961,31622.40039,31622.40039,33500
02-05-2022,31377.34961,31409.65039,30940.65039,31138.80078,31138.80078,37000
04-05-2022,31260.40039,31452.80078,30663.40039,30794.59961,30794.59961,25000
05-05-2022,31215.69922,31470.15039,31117.5,31432.44922,31432.44922,21100
06-05-2022,30803.75,30881.09961,30278.84961,30719.44922,30719.44922,31900
09-05-2022,30490.94922,30934.44922,30019.80078,30733.30078,30733.30078,31400
10-05-2022,30635,30785.94922,30343.09961,30427.19922,30427.19922,22900
11-05-2022,30425.55078,30548.55078,29669.25,30050.25,30050.25,29100
12-05-2022,29744.5,30184.34961,29497.25,29756.84961,29756.84961,26400
13-05-2022,30062.80078,30115.05078,29539.05078,29624.84961,29624.84961,24100
16-05-2022,29680.65039,29875.25,29278.34961,29403.5,29403.5,18000
17-05-2022,29503.30078,30313.90039,29339.65039,30218.75,30218.75,23400
18-05-2022,30367.5,30823.15039,30045.65039,30077.69922,30077.69922,27900
19-05-2022,29448.44922,29495.15039,28193.59961,28352.15039,28352.15039,45400
20-05-2022,28884.75,28897.44922,28577.65039,28789.40039,28789.40039,26500
23-05-2022,28861.34961,29308.25,28604.69922,29079.30078,29079.30078,22000
24-05-2022,29123.59961,29141.55078,28425.40039,28531.5,28531.5,23400
25-05-2022,28470.90039,28479.34961,27423.80078,27566.09961,27566.09961,33600
26-05-2022,27729.15039,28040.25,27516.40039,27932.55078,27932.55078,31500
27-05-2022,28302.30078,28728.30078,28210.80078,28641.59961,28641.59961,25700
30-05-2022,29084.09961,29837.65039,29069,29753.30078,29753.30078,28000
31-05-2022,29609.09961,29807.34961,29294.34961,29679.05078,29679.05078,55300
01-06-2022,29822.15039,29829.75,29148.55078,29260.75,29260.75,22400
02-06-2022,29249.80078,29875.34961,29197.90039,29792.40039,29792.40039,24100
03-06-2022,30169.94922,30559,29858.15039,29903.80078,29903.80078,33100
06-06-2022,29750.69922,29972.84961,29281.44922,29819.80078,29819.80078,22400
07-06-2022,29593.44922,29650.55078,29243.90039,29351.69922,29351.69922,14300
08-06-2022,29519.65039,29588.40039,29155.59961,29472.15039,29472.15039,14200
09-06-2022,29254.40039,29802.80078,29062.19922,29761.55078,29761.55078,14100
10-06-2022,29299.5,29350.59961,29022.75,29114.30078,29114.30078,23600
13-06-2022,28419.84961,28443.84961,27792.09961,27914.59961,27914.59961,22900
14-06-2022,27626.19922,28249.59961,27502.05078,27953.34961,27953.34961,25900
15-06-2022,28017.94922,28131.15039,27786.65039,27812.44922,27812.44922,18600
16-06-2022,28191.84961,28224.5,27067.44922,27136.44922,27136.44922,29200
17-06-2022,26866.59961,26993.55078,26399.75,26732.44922,26732.44922,50900
20-06-2022,26819.44922,27112.65039,26544.80078,26966.19922,26966.19922,22800
21-06-2022,27202.90039,27895,27137.90039,27810.65039,27810.65039,23000
22-06-2022,27656.30078,27824.05078,27426.05078,27488.40039,27488.40039,25100
23-06-2022,27532.75,28100.05078,27532.75,28027.80078,28027.80078,26700
24-06-2022,28261,28361.19922,27631.44922,27777.80078,27777.80078,24600
27-06-2022,28293.19922,28588.69922,28251.40039,28345.94922,28345.94922,22500
28-06-2022,28218.5,28602.05078,27983.59961,28509.09961,28509.09961,19200
29-06-2022,28105.69922,28446.44922,28046.75,28140.09961,28140.09961,25400
30-06-2022,28131.94922,28325.65039,27775.75,27843.34961,27843.34961,27100
01-07-2022,27718.80078,28151,27524.30078,28064.25,28064.25,17400
04-07-2022,28084.25,28174.40039,27643.65039,27890.65039,27890.65039,16500
05-07-2022,28020.30078,28233.05078,27642.59961,27695.15039,27695.15039,22700
06-07-2022,27778.65039,28148.90039,27628.55078,28007.59961,28007.59961,19400
07-07-2022,28217.80078,28459.25,28077.05078,28196.34961,28196.34961,17500
08-07-2022,28450.55078,28459.55078,28095.34961,28250.30078,28250.30078,18400
11-07-2022,27855.75,27941.19922,27195.65039,27380.55078,27380.55078,31000
12-07-2022,27248.19922,27504.40039,27022.84961,27063.75,27063.75,22900
13-07-2022,27228.94922,27247.44922,26872.75,26949.75,26949.75,32800
14-07-2022,27155,27162.90039,26298,26523.30078,26523.30078,29800
15-07-2022,26664.30078,26734,26189.40039,26484.75,26484.75,34100
18-07-2022,26801.75,27376.19922,26785.80078,27322.94922,27322.94922,28800
19-07-2022,27071.80078,27399.5,27065.80078,27346.15039,27346.15039,23300
20-07-2022,27701.05078,28175.5,27631.40039,28146.34961,28146.34961,35900
21-07-2022,28116.55078,28369.94922,27848.75,28342.90039,28342.90039,42400
22-07-2022,28429.55078,28549.25,27862.05078,28168.15039,28168.15039,27400
25-07-2022,28006.65039,28320.84961,27890.65039,28216,28216,23800
26-07-2022,28157.5,28157.5,27383.94922,27418.84961,27418.84961,29900
27-07-2022,27420.65039,27908.25,27339.94922,27878.80078,27878.80078,19700
28-07-2022,28225.09961,28703.40039,28170.44922,28663.05078,28663.05078,27400
29-07-2022,28983.25,29355,28909.15039,29152.30078,29152.30078,31500
01-08-2022,29376.65039,29376.65039,28928.94922,29220,29220,16500
02-08-2022,29131.09961,29153.05078,28871.19922,29024.65039,29024.65039,21400
03-08-2022,29002.30078,29453.34961,28929.90039,29416.94922,29416.94922,25600
04-08-2022,29694.05078,29972.34961,29278.15039,29782.90039,29782.90039,30900
05-08-2022,29891.84961,30080.19922,29799.19922,29973.55078,29973.55078,20200
08-08-2022,29999.15039,30036.75,29694.15039,29967.69922,29967.69922,15200
10-08-2022,30013.44922,30013.44922,29456.80078,29701.15039,29701.15039,19600
11-08-2022,30164.19922,30388.90039,30073.94922,30233.69922,30233.69922,18800
12-08-2022,30184.94922,30195,29819.15039,29885.90039,29885.90039,15100
16-08-2022,30130.90039,30141.34961,29826.25,29909,29909,0
17-08-2022,29917.34961,30328.15039,29784.15039,30256.90039,30256.90039,22100
18-08-2022,30148.80078,30166.09961,29857.65039,30018.90039,30018.90039,22300
19-08-2022,30095.44922,30474.65039,29943.90039,30036.09961,30036.09961,25500
22-08-2022,29847.34961,29881.75,29430.94922,29478.90039,29478.90039,19900
23-08-2022,29041.59961,29188.90039,28714.15039,28957.84961,28957.84961,25300
24-08-2022,28981.34961,29120.30078,28762.44922,28859.84961,28859.84961,13500
25-08-2022,29061.55078,29081.75,28561.80078,28608.65039,28608.65039,18200
26-08-2022,28862.34961,29067.55078,28638.94922,28691.59961,28691.59961,14900
29-08-2022,27648.09961,27773.09961,27333.05078,27678.94922,27678.94922,35900
30-08-2022,27971.94922,28466.80078,27831.34961,28407.90039,28407.90039,30100
01-09-2022,27987.34961,28020,27710.05078,27846.80078,27846.80078,28400
02-09-2022,28083.30078,28085.34961,27717.15039,27745.80078,27745.80078,17000
05-09-2022,27727,27978.80078,27669.40039,27836.59961,27836.59961,20000
06-09-2022,27884.84961,27967.09961,27580.34961,27742.80078,27742.80078,21200
07-09-2022,27500.5,27917.80078,27487.69922,27832.40039,27832.40039,17900
08-09-2022,28109.69922,28206.59961,27959.65039,28102.40039,28102.40039,19800
09-09-2022,28343.80078,28848.40039,28127.44922,28724.05078,28724.05078,21500
12-09-2022,28975.90039,29296.19922,28932.05078,29131.19922,29131.19922,23700
13-09-2022,29334.05078,29344.90039,29062.59961,29116.84961,29116.84961,18100
14-09-2022,28215.75,28284.05078,28040.30078,28137.65039,28137.65039,43300
15-09-2022,28232.84961,28265.75,27684.40039,27734.34961,27734.34961,28100
16-09-2022,27530.59961,27575.55078,26632.94922,26706.44922,26706.44922,50200
19-09-2022,26882.65039,27034,26506.90039,26810.15039,26810.15039,22600
20-09-2022,27079.15039,27370.34961,26969.55078,27020.59961,27020.59961,19600
21-09-2022,26896.80078,27020.5,26805.44922,26843.25,26843.25,25900
22-09-2022,26659.05078,27009.05078,26552.44922,26782.65039,26782.65039,27300
23-09-2022,26715.65039,27063.5,26560.94922,26592.34961,26592.34961,27900
26-09-2022,26431.90039,27049.19922,26186.69922,26743.65039,26743.65039,31600
27-09-2022,26922.5,27101.09961,26682.15039,27004.15039,27004.15039,27400
28-09-2022,26778.84961,27243.19922,26773.80078,27067.65039,27067.65039,22600
29-09-2022,27273.90039,27300,26721.94922,26819.05078,26819.05078,25000
30-09-2022,26713.05078,27091,26453,26981.15039,26981.15039,27600
03-10-2022,26950.05078,27011.5,26597.55078,26729.09961,26729.09961,16700
04-10-2022,27163.34961,27530.80078,27106.5,27496.94922,27496.94922,22500
06-10-2022,27734.84961,28009.30078,27726.05078,27928.75,27928.75,22200
07-10-2022,27874.84961,27972.75,27656.65039,27733.59961,27733.59961,14900
10-10-2022,27259.40039,28097.59961,27259.40039,28027.59961,28027.59961,23400
11-10-2022,28065.15039,28313.30078,27400.05078,27469.5,27469.5,36400
12-10-2022,27609.65039,27752,27416.69922,27694.65039,27694.65039,20500
13-10-2022,27625.75,27705.25,27346.5,27506.19922,27506.19922,61300
14-10-2022,28221.05078,28371.30078,27842.69922,27954.05078,27954.05078,44900
17-10-2022,27903.34961,28128.84961,27798.69922,28019.15039,28019.15039,19000
18-10-2022,28342.5,28402.94922,28211.55078,28315.19922,28315.19922,24100
19-10-2022,28370.5,28376.69922,28007.05078,28060.34961,28060.34961,15200
20-10-2022,27905.59961,28462.25,27901.05078,28432.19922,28432.19922,19700
21-10-2022,28428.40039,28476.15039,28207.30078,28336.94922,28336.94922,14700
24-10-2022,28632.84961,28663.65039,28504.55078,28534.30078,28534.30078,3800
25-10-2022,28687.90039,28820.15039,28544.65039,28722.84961,28722.84961,16500
27-10-2022,28787.09961,28827.44922,28403.30078,28572.19922,28572.19922,22300
28-10-2022,28567.65039,28629.55078,28267.19922,28318.34961,28318.34961,13800
31-10-2022,28588.69922,28843.15039,28573.25,28727.59961,28727.59961,16000
01-11-2022,28924.25,29296.15039,28874.65039,29270.65039,29270.65039,21500
02-11-2022,29299.40039,29307,29023.5,29138.65039,29138.65039,15600
03-11-2022,28866.34961,28969.19922,28643.5,28795.75,28795.75,16600
04-11-2022,28756.75,28757.94922,28425.59961,28693.05078,28693.05078,15700
07-11-2022,28815.94922,28944.19922,28480.65039,28741.30078,28741.30078,16300
09-11-2022,28940.40039,28940.40039,28505.30078,28626.80078,28626.80078,14000
10-11-2022,28287.84961,28667.84961,28284.65039,28505.75,28505.75,14500
11-11-2022,29182.34961,29733.15039,29163.75,29591.94922,29591.94922,37800
14-11-2022,29709.75,29945.15039,29610.55078,29849.30078,29849.30078,21700
15-11-2022,29789.84961,29926.15039,29531.65039,29865.30078,29865.30078,17000
16-11-2022,29920.65039,30125.19922,29812.90039,29951.5,29951.5,18100
17-11-2022,29810.44922,29838.59961,29610.09961,29681.40039,29681.40039,14000
18-11-2022,29739.19922,29890.5,29398.94922,29669.25,29669.25,15000
21-11-2022,29520.15039,29576.15039,29153.90039,29209.55078,29209.55078,13000
