Date,Open,High,Low,Close,Adj Close,Volume
14-01-2021,3911.75,3928.399902,3888,3922.600098,3922.600098,2761500
15-01-2021,3946.050049,3955.800049,3857.75,3890.449951,3890.449951,3460700
18-01-2021,3889.899902,3892.149902,3802.550049,3840.199951,3840.199951,3198200
19-01-2021,3859.050049,3919.949951,3858.25,3912.850098,3912.850098,2785700
20-01-2021,3918.75,3946.300049,3901.600098,3941.899902,3941.899902,2355200
21-01-2021,3971.850098,3975.25,3879.199951,3905.5,3905.5,2746300
25-01-2021,3893.699951,3896.300049,3794.350098,3801.75,3801.75,3158900
27-01-2021,3797.25,3803.850098,3741.899902,3748.5,3748.5,3414400
28-01-2021,3715.899902,3761.300049,3712.699951,3743.199951,3743.199951,2849800
29-01-2021,3777.399902,3791.75,3660,3671.850098,3671.850098,3705800
01-02-2021,3704.300049,3864.800049,3672.350098,3853.399902,3853.399902,3823700
02-02-2021,3900.149902,4002.199951,3897.550049,3989,3989,3970400
03-02-2021,4011.75,4047.75,3978.699951,4017.25,4017.25,4153800
04-02-2021,4019.800049,4063.699951,4004.199951,4048.399902,4048.399902,4858100
05-02-2021,4069.100098,4072.550049,4011.199951,4020.699951,4020.699951,4044500
08-02-2021,4043.050049,4114.049805,4040.600098,4100.649902,4100.649902,3951900
09-02-2021,4118.549805,4145.600098,4101.100098,4113.649902,4113.649902,3518600
10-02-2021,4124.549805,4130.600098,4059.550049,4103.850098,4103.850098,3364600
11-02-2021,4092.149902,4138.549805,4085.949951,4134.200195,4134.200195,2532400
12-02-2021,4143.200195,4146,4081.75,4108.100098,4108.100098,3225800
16-02-2021,4146.700195,4200.600098,4144.299805,4177.600098,4177.600098,3764000
18-02-2021,4214.049805,4233.100098,4192.049805,4204.25,4204.25,5929300
19-02-2021,4201.75,4231.5,4133.299805,4159.850098,4159.850098,5164000
22-02-2021,4167.100098,4173.700195,4063.199951,4077.149902,4077.149902,3119200
23-02-2021,4112.899902,4149.899902,4089.800049,4123.049805,4123.049805,4166800
24-02-2021,4143,4187.600098,4132.549805,4182.299805,4182.299805,1949400
25-02-2021,4214.299805,4275.549805,4212.149902,4262.049805,4262.049805,4900600
26-02-2021,4209.399902,4247.049805,4089.699951,4110.350098,4110.350098,6900100
01-03-2021,4156.299805,4183,4125.950195,4175.100098,4175.100098,3559300
02-03-2021,4210.299805,4230.950195,4179.299805,4220.299805,4220.299805,3857500
03-03-2021,4260.399902,4290.899902,4238.049805,4282.350098,4282.350098,3388000
04-03-2021,4238.100098,4298.350098,4231.350098,4279.899902,4279.899902,4201800
05-03-2021,4263.049805,4306.399902,4221.450195,4244.399902,4244.399902,3961200
08-03-2021,4263.700195,4315.549805,4258.399902,4269.899902,4269.899902,3800400
09-03-2021,4292.950195,4305.700195,4198.149902,4247.5,4247.5,4699900
10-03-2021,4278.649902,4281.299805,4234.399902,4256.299805,4256.299805,2258200
12-03-2021,4287.5,4304.899902,4209,4232.350098,4232.350098,3917000
15-03-2021,4249.899902,4251.549805,4147.200195,4202.350098,4202.350098,3124100
16-03-2021,4216.350098,4238.600098,4188.850098,4198.049805,4198.049805,200
17-03-2021,4200.950195,4204.75,4092.550049,4100.75,4100.75,300
18-03-2021,4140.399902,4156.399902,4042.399902,4067.649902,4067.649902,3477500
19-03-2021,4040.699951,4141.399902,3987.949951,4131.5,4131.5,5732700
22-03-2021,4136.75,4140.100098,4101.200195,4133.75,4133.75,3050000
23-03-2021,4139.600098,4175.100098,4133.25,4161.700195,4161.700195,2647700
24-03-2021,4141.049805,4157.149902,4076.600098,4082.949951,4082.949951,2487700
25-03-2021,4084.199951,4086.850098,3983.5,3994,3994,3419100
26-03-2021,4038.899902,4057.350098,4016.449951,4043.050049,4043.050049,2821500
30-03-2021,4077.449951,4114.049805,4067.850098,4104.850098,4104.850098,3457200
31-03-2021,4100.399902,4125.450195,4082.75,4087.800049,4087.800049,2302200
01-04-2021,4117.5,4155.950195,4093.399902,4149.25,4149.25,1993900
05-04-2021,4138.049805,4138.25,4027.800049,4092.899902,4092.899902,2311700
06-04-2021,4110.100098,4132.049805,4073.25,4109.149902,4109.149902,2624100
07-04-2021,4129.950195,4174.600098,4119.950195,4138.350098,4138.350098,3127100
08-04-2021,4158.450195,4200.350098,4154.799805,4177.25,4177.25,2675700
09-04-2021,4179.049805,4190.799805,4139,4147.899902,4147.899902,2217100
12-04-2021,4088.25,4089.449951,3937.550049,3955.399902,3955.399902,3712600
13-04-2021,3975.050049,4029.149902,3967.149902,4022.449951,4022.449951,3126000
15-04-2021,4028.050049,4070,3969.449951,4025,4025,2390000
16-04-2021,4018.100098,4073.850098,4016,4042.850098,4042.850098,2531500
19-04-2021,3955.850098,3966.350098,3926.300049,3939.649902,3939.649902,2434900
20-04-2021,3983.550049,4002,3911.300049,3937.100098,3937.100098,2490900
22-04-2021,3909.149902,3955.050049,3890.300049,3946.949951,3946.949951,2171000
23-04-2021,3941.300049,3968.300049,3909.850098,3932.550049,3932.550049,2678900
26-04-2021,3957.149902,3985.949951,3954.300049,3976.199951,3976.199951,1683800
27-04-2021,3983.449951,4046.300049,3979.949951,4040,4040,1895700
28-04-2021,4060.5,4077.949951,4047.649902,4065.649902,4065.649902,1751400
29-04-2021,4101.75,4115.100098,4056.25,4067.350098,4067.350098,1942100
30-04-2021,4040.899902,4117.200195,4031.600098,4053.100098,4053.100098,3392100
03-05-2021,4013.5,4079.899902,3997.75,4071.899902,4071.899902,2281600
04-05-2021,4093.449951,4099.600098,4034.5,4045.199951,4045.199951,2736000
06-05-2021,4079.199951,4086.699951,4056.699951,4083.399902,4083.399902,2079100
07-05-2021,4101.950195,4119.75,4095.5,4107.299805,4107.299805,2218100
10-05-2021,4134.049805,4156.200195,4125.399902,4152.649902,4152.649902,2742000
12-05-2021,4191.25,4206.149902,4127.299805,4145.049805,4145.049805,3610700
14-05-2021,4168.700195,4169.049805,4083.800049,4124.899902,4124.899902,2437600
17-05-2021,4146.100098,4154.049805,4106,4148.75,4148.75,2065400
18-05-2021,4184.600098,4204.700195,4175.049805,4198.049805,4198.049805,3115700
19-05-2021,4196.100098,4218.350098,4182.549805,4191.049805,4191.049805,2994000
21-05-2021,4189.049805,4204.049805,4185.649902,4194.649902,4194.649902,2442800
24-05-2021,4202.799805,4226.049805,4187.950195,4213.149902,4213.149902,3028300
26-05-2021,4235.899902,4237.149902,4214.649902,4217.5,4217.5,2037200
27-05-2021,4228.100098,4243.049805,4209.350098,4230.049805,4230.049805,3432600
28-05-2021,4254.299805,4296.850098,4245.75,4280.649902,4280.649902,2218300
01-06-2021,4339.899902,4363.299805,4312.799805,4332.549805,4332.549805,2127700
02-06-2021,4324.25,4370.450195,4324.149902,4364.049805,4364.049805,2148100
03-06-2021,4387.450195,4419.950195,4385.549805,4414.450195,4414.450195,2575200
04-06-2021,4425.649902,4446.700195,4409.549805,4432.649902,4432.649902,2473300
07-06-2021,4456,4517.75,4447.299805,4505.149902,4505.149902,3362200
08-06-2021,4519.450195,4520.399902,4480.25,4506.299805,4506.299805,2997200
09-06-2021,4521.600098,4530,4429.649902,4455.700195,4455.700195,6621700
10-06-2021,4485.75,4497.350098,4467.149902,4473.049805,4473.049805,3246600
11-06-2021,4491.649902,4513.299805,4455.899902,4471.899902,4471.899902,2606100
14-06-2021,4457.549805,4478.600098,4374.299805,4472.350098,4472.350098,3266700
15-06-2021,4496.899902,4499.100098,4469.350098,4475.899902,4475.899902,2267600
16-06-2021,4473.399902,4477.5,4410.100098,4422.399902,4422.399902,2822200
17-06-2021,4396.399902,4435.200195,4369.049805,4391.049805,4391.049805,2943000
18-06-2021,4404.100098,4406.5,4292.200195,4376.649902,4376.649902,4702700
21-06-2021,4337.049805,4412.399902,4331.350098,4407.100098,4407.100098,2470900
22-06-2021,4434.700195,4461.549805,4419.75,4425.799805,4425.799805,2225600
23-06-2021,4450.950195,4451.149902,4388.700195,4392.649902,4392.649902,1752600
24-06-2021,4403.049805,4405.75,4357.899902,4367.100098,4367.100098,2071000
25-06-2021,4385.200195,4385.25,4349.799805,4371.5,4371.5,2714000
28-06-2021,4395.649902,4395.950195,4356.75,4362.100098,4362.100098,1692900
29-06-2021,4363.450195,4384.549805,4340.450195,4350.049805,4350.049805,2262400
30-06-2021,4363,4370.950195,4334.899902,4339.25,4339.25,1691300
01-07-2021,4348.75,4352.75,4321.299805,4327.350098,4327.350098,1494100
02-07-2021,4341.799805,4346.149902,4326.700195,4338.299805,4338.299805,1564200
06-07-2021,4373.799805,4400.25,4365.549805,4371.5,4371.5,1978100
07-07-2021,4365.549805,4381.25,4355.299805,4377.149902,4377.149902,1351000
08-07-2021,4377.149902,4389.450195,4341.299805,4351.049805,4351.049805,1690600
09-07-2021,4346.850098,4363.100098,4325.549805,4358.450195,4358.450195,1436200
12-07-2021,4378.25,4400.75,4360.700195,4374.549805,4374.549805,1475600
13-07-2021,4399.700195,4405,4385.100098,4398.25,4398.25,1608700
14-07-2021,4397.899902,4411.75,4394.75,4402.149902,4402.149902,1393149100
15-07-2021,4412.850098,4436.899902,4408.149902,4420.950195,4420.950195,1622500
16-07-2021,4430.649902,4460.350098,4420.649902,4456.75,4456.75,1786200
19-07-2021,4433.549805,4478.850098,4415.200195,4438.5,4438.5,2249400
20-07-2021,4440.75,4452.350098,4393.299805,4412.5,4412.5,2025300
22-07-2021,4456.75,4491.049805,4430.75,4484.549805,4484.549805,1560000
23-07-2021,4504.149902,4505.100098,4452.600098,4456.350098,4456.350098,1569800
26-07-2021,4455.299805,4474.25,4435.700195,4446.5,4446.5,1235900
27-07-2021,4458.25,4463.600098,4400.799805,4416,4416,1499800
28-07-2021,4419.850098,4421.200195,4345.75,4417.5,4417.5,1741900
29-07-2021,4439.75,4447.549805,4415.600098,4420.200195,4420.200195,1625700
30-07-2021,4430.100098,4467.950195,4416.25,4432.299805,4432.299805,2889000
02-08-2021,4460.350098,4503.299805,4450.350098,4500,4500,2467400
03-08-2021,4521.299805,4557.049805,4502.600098,4551.700195,4551.700195,2553700
04-08-2021,4563.549805,4576.399902,4515.25,4520.350098,4520.350098,2105300
05-08-2021,4522.25,4564.850098,4504.75,4543.299805,4543.299805,2625700
06-08-2021,4545.649902,4567.649902,4513.350098,4518.049805,4518.049805,2420700
09-08-2021,4533.600098,4533.600098,4464.549805,4476.149902,4476.149902,1878941700
10-08-2021,4488.850098,4504.049805,4427.700195,4464.299805,4464.299805,1800100
11-08-2021,4470.200195,4493.950195,4434.700195,4489,4489,1858200
12-08-2021,4500.200195,4533.149902,4494.350098,4528.75,4528.75,1911000
13-08-2021,4537.549805,4569.399902,4532.700195,4565.549805,4565.549805,1907000
16-08-2021,4576.549805,4591.799805,4556.350098,4569.799805,4569.799805,1642100
17-08-2021,4573.149902,4592.799805,4528.399902,4568.799805,4568.799805,1831800
18-08-2021,4581.200195,4602,4560.049805,4573.399902,4573.399902,1508400
20-08-2021,4529,4559.450195,4475,4490.899902,4490.899902,2053400
23-08-2021,4526.649902,4529.149902,4429.549805,4473.149902,4473.149902,1645900
24-08-2021,4497.200195,4530.049805,4489.299805,4526.200195,4526.200195,1642500
25-08-2021,4540.799805,4549.549805,4522.5,4526,4526,1607100
26-08-2021,4529.049805,4534,4493.25,4509.5,4509.5,1621800
27-08-2021,4523.899902,4577.700195,4511.700195,4563.299805,4563.299805,1345600
30-08-2021,4586.200195,4650,4577.600098,4640.649902,4640.649902,1883900
31-08-2021,4654.100098,4714.950195,4633.950195,4709.850098,4709.850098,2932800
01-09-2021,4729.649902,4743.899902,4707.100098,4727.75,4727.75,1957100
02-09-2021,4729.049805,4782.850098,4726.100098,4773.700195,4773.700195,1771100
03-09-2021,4799.649902,4835.450195,4782.950195,4830.700195,4830.700195,2640000
06-09-2021,4861.399902,4888.549805,4834.700195,4840.799805,4840.799805,1632300
07-09-2021,4851.25,4862.25,4814.950195,4846.600098,4846.600098,1725200
08-09-2021,4855.799805,4863.100098,4801.200195,4833,4833,1733600
09-09-2021,4820.850098,4856.350098,4819.700195,4852.100098,4852.100098,1778600
13-09-2021,4861.899902,4861.899902,4818.5,4842.600098,4842.600098,1362700
14-09-2021,4854.75,4871.950195,4850.049805,4862,4862,1688900
15-09-2021,4871.799805,4941.850098,4871.5,4931.700195,4931.700195,3402800
16-09-2021,4951.399902,4962,4929.350098,4954.299805,4954.299805,2549100
17-09-2021,4973.450195,4989.299805,4916.799805,4931.149902,4931.149902,2850300
20-09-2021,4891.850098,4942.549805,4859.399902,4876.450195,4876.450195,1666800
21-09-2021,4876.049805,4914.25,4863.549805,4909.850098,4909.850098,2049400
22-09-2021,4916.75,4953.700195,4913,4936.649902,4936.649902,1958700
23-09-2021,4966.600098,5024.899902,4964.450195,5020.200195,5020.200195,2718700
24-09-2021,5043.200195,5049.75,4987.700195,4998.649902,4998.649902,3276300
27-09-2021,5022.149902,5029.200195,4991.549805,5021.600098,5021.600098,2246800
28-09-2021,5038.350098,5083.799805,4991.899902,5024.5,5024.5,3353300
29-09-2021,5022.5,5059.549805,5001.450195,5043.899902,5043.899902,4736200
30-09-2021,5053,5060.600098,5010.399902,5025.350098,5025.350098,3546900
01-10-2021,5014.450195,5039.200195,4992.700195,5023,5023,3246800
04-10-2021,5045.649902,5083.100098,5031.350098,5068.950195,5068.950195,2803200
05-10-2021,5073.299805,5130.75,5067.899902,5125.299805,5125.299805,4747900
06-10-2021,5147.700195,5160.450195,5047.100098,5060.450195,5060.450195,3641700
07-10-2021,5110.149902,5119.950195,5084.299805,5087.700195,5087.700195,2997500
08-10-2021,5124.299805,5133.399902,5087.799805,5122.850098,5122.850098,1801800
11-10-2021,5152.799805,5183,5143.100098,5147.200195,5147.200195,2617500
12-10-2021,5147.549805,5166.75,5111.299805,5150,5150,2345600
13-10-2021,5180.049805,5240.600098,5168.549805,5215.049805,5215.049805,5073400
14-10-2021,5250.5,5290.799805,5239.450195,5269.850098,5269.850098,3220900
18-10-2021,5319.899902,5337.5,5289.75,5296.049805,5296.049805,4809100
19-10-2021,5345.75,5345.950195,5233.75,5248.75,5248.75,3927800
20-10-2021,5257,5286.450195,5171.700195,5201.350098,5201.350098,4073000
21-10-2021,5244.5,5244.549805,5135.549805,5159.950195,5159.950195,2812600
22-10-2021,5178.75,5195.649902,5117.899902,5141.149902,5141.149902,2306500
25-10-2021,5168,5177.450195,5044.399902,5098.850098,5098.850098,2428400
26-10-2021,5117.850098,5177.75,5116.649902,5169.299805,5169.299805,2617400
27-10-2021,5177.75,5199.149902,5133,5145.75,5145.75,2141200
28-10-2021,5140.299805,5160.75,5065.75,5082.200195,5082.200195,2357800
29-10-2021,5076.25,5113.649902,4987.149902,5045.100098,5045.100098,3078400
01-11-2021,5076.600098,5141.799805,5061.850098,5135.75,5135.75,2078800
02-11-2021,5151.899902,5170.950195,5115.899902,5123.899902,5123.899902,2416500
03-11-2021,5143,5183.25,5129.700195,5157.700195,5157.700195,2139600
04-11-2021,5185.5,5196.149902,5180.399902,5186,5186,315500
08-11-2021,5232,5270.5,5190,5265.799805,5265.799805,2321200
09-11-2021,5282.600098,5299.149902,5267.450195,5289.899902,5289.899902,2400800
10-11-2021,5280.299805,5320.600098,5267.100098,5312.450195,5312.450195,1748700
11-11-2021,5299.950195,5319.100098,5243.950195,5265.399902,5265.399902,1704100
12-11-2021,5295.350098,5330.799805,5269.350098,5323.049805,5323.049805,1427600
15-11-2021,5337.149902,5362.799805,5314.450195,5334,5334,1771000
16-11-2021,5345.700195,5350.350098,5255.149902,5273.799805,5273.799805,1779600
17-11-2021,5252,5294,5238.5,5245.600098,5245.600098,1763700
18-11-2021,5247.399902,5259.149902,5161.649902,5177.149902,5177.149902,1996100
22-11-2021,5185.100098,5189.649902,5026.899902,5075.049805,5075.049805,2523200
23-11-2021,5047.649902,5157.299805,5031.200195,5146.549805,5146.549805,2285600
24-11-2021,5169.399902,5204.200195,5115.5,5134.049805,5134.049805,2281500
25-11-2021,5136.200195,5210.899902,5111.549805,5200.100098,5200.100098,1846900
26-11-2021,5150.600098,5153.049805,4988.700195,5003,5003,2488400
29-11-2021,5009.149902,5031.899902,4915.100098,4979.100098,4979.100098,2519400
30-11-2021,4996.950195,5054.700195,4936.850098,4959.350098,4959.350098,4520300
01-12-2021,4996.75,5017.399902,4957.700195,4993,4993,2176300
02-12-2021,5002.200195,5055.149902,4992.5,5048.700195,5048.700195,2280000
03-12-2021,5061.75,5080.299805,4992.549805,4997.100098,4997.100098,2135700
06-12-2021,5004.5,5009.200195,4895,4903.899902,4903.899902,1489800
07-12-2021,4935.899902,4983.149902,4919.700195,4960.700195,4960.700195,1385000
08-12-2021,4998.649902,5039.399902,4996.399902,5031.649902,5031.649902,1422800
09-12-2021,5057.100098,5079.600098,5028.149902,5070.200195,5070.200195,1376800
10-12-2021,5059.049805,5090.299805,5053.799805,5083.399902,5083.399902,1290900
13-12-2021,5124.200195,5131.049805,5035.850098,5039.350098,5039.350098,1658700
14-12-2021,5009.799805,5047,4999.799805,5030.5,5030.5,1650500
15-12-2021,5032.25,5045.799805,4991.450195,5000.200195,5000.200195,1230300
16-12-2021,5039.799805,5039.799805,4984,5005.5,5005.5,1472400
17-12-2021,4997,5002.100098,4883.649902,4891.350098,4891.350098,1831000
20-12-2021,4842.100098,4844.950195,4692.700195,4754.149902,4754.149902,2088700
21-12-2021,4801.649902,4857.899902,4782.600098,4822.950195,4822.950195,1436600
22-12-2021,4832.75,4894.700195,4831.25,4888.450195,4888.450195,1160500
23-12-2021,4918.600098,4935.149902,4905.399902,4925.049805,4925.049805,1182200
24-12-2021,4943.299805,4944.25,4856.299805,4880.649902,4880.649902,960300
27-12-2021,4865.600098,4892.700195,4836.100098,4883.149902,4883.149902,766300
28-12-2021,4904.850098,4946.850098,4904.200195,4942.350098,4942.350098,993800
29-12-2021,4936.049805,4955.049805,4921.700195,4933.299805,4933.299805,941400
30-12-2021,4929.799805,4939.049805,4897.049805,4904.899902,4904.899902,1962100
31-12-2021,4917.149902,4968.25,4913.299805,4949.899902,4949.899902,887000
03-01-2022,4959,5015.100098,4955.649902,5010.299805,5010.299805,946400
04-01-2022,5028.5,5072.799805,5014.950195,5068.700195,5068.700195,1660800
05-01-2022,5072.399902,5108.450195,5051.5,5103.149902,5103.149902,1505000
06-01-2022,5086.350098,5086.350098,5038.700195,5061.649902,5061.649902,1475000
07-01-2022,5081.950195,5111.299805,5057.450195,5090.700195,5090.700195,1504400
10-01-2022,5110.950195,5136.850098,5096.100098,5133.399902,5133.399902,1139100
11-01-2022,5132.299805,5162.899902,5122.25,5149.649902,5149.649902,1382300
12-01-2022,5187.049805,5230.899902,5180.25,5227.399902,5227.399902,1602000
13-01-2022,5237.350098,5267.25,5224.299805,5261.850098,5261.850098,1548200
14-01-2022,5254.450195,5287.299805,5236.149902,5276.850098,5276.850098,1485000
17-01-2022,5280.100098,5330.200195,5270.549805,5324.75,5324.75,1543700
18-01-2022,5333.200195,5338.799805,5197.600098,5209.649902,5209.649902,1452600
19-01-2022,5211.649902,5218.899902,5159.549805,5192.700195,5192.700195,2031700
20-01-2022,5192.299805,5207.850098,5149,5185.5,5185.5,1596100
21-01-2022,5148.899902,5176.049805,5066.450195,5100.450195,5100.450195,1648400
24-01-2022,5095.25,5117.899902,4913.450195,4952.25,4952.25,2012300
25-01-2022,4909.350098,5009.149902,4857.950195,5000.700195,5000.700195,1950800
27-01-2022,4959.799805,4973.549805,4887.700195,4950.399902,4950.399902,2100900
28-01-2022,4996.049805,5055.350098,4968.200195,4977.950195,4977.950195,2206600
31-01-2022,5030.200195,5081.399902,5007.350098,5056.75,5056.75,1666500
01-02-2022,5097.25,5125.799805,5019.100098,5109.899902,5109.899902,2452500
02-02-2022,5138.149902,5145,5103,5120.149902,5120.149902,1362400
03-02-2022,5117.549805,5125.950195,5042.149902,5053.899902,5053.899902,1416800
04-02-2022,5057.950195,5079.25,5030.049805,5036.899902,5036.899902,1620500
07-02-2022,5040.950195,5059.799805,4966.75,4994.850098,4994.850098,1387700
08-02-2022,5013.75,5019.799805,4930,4982.100098,4982.100098,2027400
09-02-2022,5003.25,5034.850098,4991.850098,5030.75,5030.75,1501100
10-02-2022,5044.549805,5058.200195,5012,5048.75,5048.75,1949700
11-02-2022,5021.049805,5031.549805,4971.5,4991.950195,4991.950195,1571400
14-02-2022,4920.100098,4922.899902,4818.899902,4832.399902,4832.399902,1955600
15-02-2022,4862.350098,4988.649902,4826.799805,4982,4982,1772800
16-02-2022,4995.25,5019.899902,4957.549805,4977.100098,4977.100098,1652100
17-02-2022,4998.100098,5019.549805,4960.350098,4979.200195,4979.200195,1361500
18-02-2022,4965.700195,4993.5,4936.200195,4942.850098,4942.850098,1120400
21-02-2022,4919.649902,4945.25,4875.25,4893.25,4893.25,1260900
22-02-2022,4790.899902,4865.899902,4775.799805,4855.899902,4855.899902,1870700
23-02-2022,4877.600098,4889.450195,4833,4842.399902,4842.399902,1457300
24-02-2022,4708.649902,4742.649902,4570.600098,4581.649902,4581.649902,3826100
25-02-2022,4659.149902,4732.75,4655.799805,4699.75,4699.75,2246300
28-02-2022,4658.899902,4807.149902,4633.950195,4798.75,4798.75,2439500
02-03-2022,4768.75,4818.049805,4740.799805,4774.75,4774.75,2385400
03-03-2022,4813.200195,4826.649902,4730.450195,4741.799805,4741.799805,2484400
04-03-2022,4707.299805,4713.149902,4626.399902,4655.700195,4655.700195,2415700
07-03-2022,4571.149902,4591.5,4513.75,4578.5,4578.5,3614700
08-03-2022,4565.649902,4627.950195,4511.200195,4620.700195,4620.700195,3442700
09-03-2022,4652.799805,4729.600098,4629,4708.549805,4708.549805,2536000
10-03-2022,4796.049805,4810.700195,4730.549805,4773.950195,4773.950195,2853900
11-03-2022,4758.700195,4800.700195,4747.850098,4797.450195,4797.450195,1709300
14-03-2022,4790.200195,4815.899902,4759,4811.049805,4811.049805,1606100
15-03-2022,4815.950195,4828.350098,4715.450195,4754.299805,4754.299805,2008000
16-03-2022,4804.350098,4847.649902,4792.5,4843.350098,4843.350098,1621100
17-03-2022,4893.350098,4924.5,4874.049805,4917.399902,4917.399902,2835200
21-03-2022,4911.600098,4921.850098,4829.200195,4834.149902,4834.149902,1720900
22-03-2022,4837.100098,4894.049805,4814.5,4890.950195,4890.950195,1948000
23-03-2022,4907.350098,4916.049805,4868.799805,4882.850098,4882.850098,1664500
24-03-2022,4857.25,4921.350098,4855.399902,4916.799805,4916.799805,1518200
25-03-2022,4934.850098,4950.149902,4897.899902,4921.149902,4921.149902,1489700
28-03-2022,4941.350098,4951.75,4887.399902,4949.200195,4949.200195,1667600
29-03-2022,4976.25,4988.799805,4965.75,4981.350098,4981.350098,1695500
30-03-2022,5012.25,5037.049805,4991.700195,5029.549805,5029.549805,3977400
31-03-2022,5035.399902,5037.850098,5001.700195,5018.549805,5018.549805,1942100
01-04-2022,5026,5105,5023.299805,5095.75,5095.75,2079700
04-04-2022,5095.649902,5155.5,5086.75,5152.299805,5152.299805,1695700
05-04-2022,5174.649902,5195.950195,5151,5183.5,5183.5,2529300
06-04-2022,5162.75,5234.25,5159.75,5218.600098,5218.600098,4085700
07-04-2022,5205.100098,5220.799805,5140.25,5149.75,5149.75,3291900
08-04-2022,5170.799805,5222.049805,5151.899902,5209.649902,5209.649902,1987500
11-04-2022,5201.75,5241.700195,5196.5,5214.5,5214.5,2024300
12-04-2022,5201.200195,5202.600098,5114,5130.899902,5130.899902,1966600
13-04-2022,5150.25,5183.399902,5125.950195,5142.600098,5142.600098,1667800
18-04-2022,5114,5122.149902,5069.149902,5110.399902,5110.399902,3017600
19-04-2022,5148.450195,5187.049805,5065.299805,5102.850098,5102.850098,2511800
20-04-2022,5128.799805,5187.450195,5117.899902,5169.299805,5169.299805,2003500
21-04-2022,5205.549805,5246.200195,5194.799805,5237.850098,5237.850098,1879400
22-04-2022,5203.149902,5239.149902,5188.75,5197.049805,5197.049805,1450100
25-04-2022,5146.100098,5152.700195,5068.649902,5090.25,5090.25,1610400
26-04-2022,5140.799805,5205.75,5120.049805,5195.299805,5195.299805,1743900
27-04-2022,5156.700195,5192.25,5123.700195,5149.399902,5149.399902,1775200
28-04-2022,5201.950195,5230.649902,5160.350098,5207.549805,5207.549805,1702200
29-04-2022,5239.799805,5245.299805,5115.5,5127.850098,5127.850098,1931000
02-05-2022,5082.850098,5125.600098,5072.850098,5122.100098,5122.100098,1437600
04-05-2022,5132.649902,5144.950195,4990.299805,5014.850098,5014.850098,1840900
05-05-2022,5058.149902,5082.049805,4967.450195,4980.850098,4980.850098,1891100
06-05-2022,4919.200195,4958.899902,4900.899902,4932.25,4932.25,1794700
09-05-2022,4886.149902,4907.450195,4836.700195,4872.299805,4872.299805,2208200
10-05-2022,4856.75,4903.25,4801.75,4819.149902,4819.149902,1980600
11-05-2022,4820.75,4858.850098,4735.25,4783.649902,4783.649902,1755000
12-05-2022,4747.450195,4757.100098,4644.299805,4678.799805,4678.799805,2012300
13-05-2022,4733.350098,4762.5,4655.649902,4669.149902,4669.149902,2118600
16-05-2022,4689.950195,4729.950195,4634.450195,4696.399902,4696.399902,1731100
17-05-2022,4715.450195,4843.100098,4714.850098,4835.200195,4835.200195,1742600
18-05-2022,4861.450195,4863.549805,4785.5,4797.100098,4797.100098,2351800
19-05-2022,4705.399902,4733.75,4685.200195,4700.700195,4700.700195,1529700
20-05-2022,4772.600098,4837.25,4759.700195,4828.950195,4828.950195,1910900
23-05-2022,4855.549805,4880.200195,4798.450195,4804.5,4804.5,1962300
24-05-2022,4816.799805,4831.100098,4756.200195,4772.299805,4772.299805,1649200
25-05-2022,4794.600098,4806.25,4724.200195,4733.399902,4733.399902,1710900
26-05-2022,4744.950195,4758.75,4650.049805,4748.399902,4748.399902,2065400
27-05-2022,4779.950195,4786.049805,4717.549805,4744.350098,4744.350098,1728800
30-05-2022,4788.25,4868.75,4774.399902,4863.399902,4863.399902,1740900
31-05-2022,4854.899902,4909.649902,4848.600098,4877.299805,4877.299805,4439900
01-06-2022,4880.299805,4899,4832.350098,4853.799805,4853.799805,1514600
02-06-2022,4841,4894.350098,4827,4887,4887,1562700
03-06-2022,4921.799805,4925.899902,4848.200195,4852.799805,4852.799805,1514000
06-06-2022,4848.5,4866.350098,4819.5,4830.850098,4830.850098,1484300
07-06-2022,4813.75,4825.850098,4792.450195,4821.850098,4821.850098,1847000
08-06-2022,4823.700195,4843.299805,4773.299805,4783.350098,4783.350098,1741700
09-06-2022,4758.350098,4837.649902,4755.600098,4831.950195,4831.950195,1563200
10-06-2022,4783.100098,4814,4772.649902,4784.100098,4784.100098,1073700
13-06-2022,4699.350098,4710.399902,4641.950195,4671.5,4671.5,1383300
14-06-2022,4658.149902,4707.399902,4656.049805,4674.25,4674.25,1638200
15-06-2022,4686.149902,4692.850098,4656.450195,4663.950195,4663.950195,1297900
16-06-2022,4697.450195,4707.399902,4534.299805,4542.950195,4542.950195,1701200
17-06-2022,4525.600098,4567.899902,4482.149902,4498.100098,4498.100098,2361500
20-06-2022,4503.350098,4513.899902,4405.549805,4444.549805,4444.549805,1947400
21-06-2022,4475.350098,4552.850098,4458.799805,4537.700195,4537.700195,1951100
22-06-2022,4512.5,4512.549805,4445.799805,4466.799805,4466.799805,1527100
23-06-2022,4479.5,4523.049805,4439.600098,4481.399902,4481.399902,1592200
24-06-2022,4513,4537.25,4502.049805,4522.149902,4522.149902,1540900
27-06-2022,4581.450195,4592.549805,4558.149902,4572.5,4572.5,1493100
28-06-2022,4555.799805,4611.049805,4550.049805,4603.399902,4603.399902,1813600
29-06-2022,4565.299805,4644.25,4562.600098,4633.399902,4633.399902,3528000
30-06-2022,4638.049805,4665.299805,4599.850098,4619.799805,4619.799805,2306200
01-07-2022,4605.649902,4616.899902,4494.600098,4540.350098,4540.350098,2909300
